timestamp,temperature,humidity,cloud_cover,solar_radiation,pv_voltage,pv_current,pv_power,battery_voltage,pwm,vmpp
2026-01-02 02:48:00,18.179922866865155,84.89866473051146,44.90377603699617,667.1557696632037,18.116126641420312,2.0014673089896116,36.3340760477022,13.605596826802163,49,18.15371946596745
2026-01-02 02:49:00,28.90041701115787,87.89485677416336,45.930368821307376,676.2140844692196,17.670169658778757,2.028642253407659,35.79346779504291,11.788909218096695,57,17.644051204650793
2026-01-02 02:50:00,40.80276806465104,59.988232895596816,7.696918300801736,943.2483812964456,17.566321122458334,2.829745143889337,49.4841681578448,12.462427616347325,47,17.48714659505746
2026-01-02 02:51:00,32.78070791665179,30.010078586600848,67.07650254430358,527.162870889814,17.31617271155751,1.581488612669442,27.475775742798298,12.292492388372114,65,17.373362996538503
2026-01-02 02:52:00,28.653522529296737,46.218377036570686,82.12594203728455,425.75359487063724,16.93925051305238,1.2772607846119117,21.717727078479708,12.645746656577641,42,17.003361678467655
2026-01-02 02:53:00,21.351681359038146,75.84125843437498,24.465505460471306,830.2549325889686,18.011453435324984,2.4907647977669054,44.449108749422095,12.552553311453902,63,17.84556646587945
2026-01-02 02:54:00,21.65506695703693,45.717351008794935,42.13008816333647,696.4434792744981,17.99688170430381,2.0893304378234943,37.39571874029366,12.693445922797487,42,17.89842241481423
2026-01-02 02:55:00,33.432043431936656,26.09120528119521,83.88393367652704,438.26675894373614,17.475170880254282,1.3148002768312084,22.872401892681268,11.821813647622086,77,17.39610364838521
2026-01-02 02:56:00,44.794877642740865,58.974943764973155,87.7120467662288,362.6260600523382,16.83735765727123,1.0878781801570145,18.23134793674067,12.680225453480539,41,16.75863002795894
2026-01-02 02:57:00,33.16437164472825,79.15845960472242,24.317998026422593,815.354611645644,18.02700631117634,2.446063834936932,43.98279309181015,12.057563271940586,74,17.98104876234523
2026-01-02 02:58:00,29.522419607950873,75.71484710004518,55.057063454136426,670.1998283055161,17.742360069826102,2.0105994849165487,35.267086116531615,11.92396210267284,56,17.540582488508594
2026-01-02 02:59:00,35.57276785837361,32.258619809124724,19.249315063582706,844.4949674551365,17.186071872054775,2.5334849023654096,43.52952951682817,11.64911870320824,48,17.18168104186706
2026-01-02 03:00:00,26.282196429930135,67.09352300887267,10.187876413955655,901.6097716081152,17.67742325230539,2.704829314824346,47.65827300607815,13.254100885139124,75,17.619697015585295
2026-01-02 03:01:00,12.104981991027483,35.4352984404953,91.11205013919576,376.9051839256541,17.74220975116782,1.1307155517769625,20.225449469797876,12.483116417970088,61,17.88730104402722
2026-01-02 03:02:00,29.680388555726843,35.274527418652056,82.05075042321091,384.10234996204616,17.02002330246773,1.1523070498861385,19.707353642163724,12.941280471617045,70,17.102519371126856
2026-01-02 03:03:00,43.516884957688305,81.18502413136295,76.00349018031739,463.27009053832955,16.70910406815077,1.3898102716149887,23.389375521431848,13.17346468960091,73,16.829185968134272
2026-01-02 03:04:00,16.135602982518087,37.476826691816115,4.876631881314042,1008.7800753323314,19.057357414132692,3.0263402259969947,57.288472356264556,13.062428330221174,63,18.92995105578108
2026-01-02 03:05:00,34.1501711787233,38.427314256260786,84.37287927102575,378.4911266597518,16.70045513164971,1.1354733799792553,19.25275637492097,12.58215165390627,48,16.955709146851785
2026-01-02 03:06:00,17.032679103066975,20.045737353290967,43.804407590538375,653.7298571514572,17.960760874110335,1.9611895714543714,35.30335754380231,12.392166616588979,41,18.00099187638561
2026-01-02 03:07:00,28.753968956557845,80.94683238878623,34.23951232958596,730.3397896537443,17.21628466473768,2.191019368961233,38.37714007713217,12.364707792173526,60,17.515655325003745
2026-01-02 03:08:00,13.383675737635187,75.48163692463943,54.647636102537646,635.4337386491762,18.3016635689581,1.9063012159475285,35.04695202796338,12.97211223293913,73,18.384792358506292
2026-01-02 03:09:00,25.76298276903648,63.91302545634746,9.135324272355582,958.5482644932272,18.289988559082772,2.8756447934796814,52.73668985184539,12.638027016366308,66,18.33908345405596
2026-01-02 03:10:00,36.46571651133361,72.51860347571895,75.66465493523988,460.0956395137507,17.133720995532467,1.380286918541252,23.45829901060608,13.453004170373575,76,16.995233886153063
2026-01-02 03:11:00,22.165003348364372,30.643399719714424,58.24350768882959,605.9596942582143,17.683432575969917,1.8178790827746427,32.074240028075955,13.511814563951438,46,17.64376978204777
2026-01-02 03:12:00,33.27191035705263,52.08265162113028,18.659009687316754,897.1920387390225,17.779011913681423,2.6915761162170675,48.07781021936571,11.892288869414992,61,17.86232606601432
2026-01-02 03:13:00,37.84074862764052,44.58535711441466,18.82321997690456,903.9843884502645,17.705717716686838,2.711953165350794,47.72799283818892,11.81333739855517,43,17.599121344713655
2026-01-02 03:14:00,42.451223681780846,26.564356837991156,18.424865157267423,866.0992382755312,17.014237617539195,2.598297714826594,44.20342137054928,12.949922129882799,53,17.01245439208622
2026-01-02 03:15:00,18.212472864940874,54.029133965044686,5.700238755193398,914.0688943602464,18.357372190104,2.742206683080739,50.329407094402754,12.192819220543242,73,18.353615504233275
2026-01-02 03:16:00,23.976057053325786,84.45177552398448,58.77984493716848,572.123506991627,17.726814451956262,1.716370520974881,30.632204748364842,11.542712653159727,62,17.84708160273346
2026-01-02 03:17:00,15.33456046656461,22.804138333548615,84.0348177588508,403.2201917893392,17.742199385936285,1.2096605753680176,21.581797173364006,13.543878139534797,64,17.8412007573266
2026-01-02 03:18:00,44.73692257554313,40.402263944565576,1.74982139873886,982.5724742772602,17.522332312971475,2.9477174228317806,51.8940996162524,12.021871764660759,40,17.604842042966027
2026-01-02 03:19:00,42.44503387735033,34.52786553439924,4.900464497127355,961.9395604999341,17.475529629410715,2.8858186814998024,50.4178019926533,13.637345498877362,54,17.470883502095298
2026-01-02 03:20:00,28.898499559819584,36.67026575659874,57.27702766869458,621.4386982777514,17.44769540448586,1.8643160948332542,32.513498998894406,13.150099237019983,71,17.43990683178779
2026-01-02 03:21:00,39.47116530317474,83.59041863155628,81.94956853860523,451.841588763515,16.906572264260756,1.355524766290545,22.70797183260083,13.254103026796415,53,16.75216299790835
2026-01-02 03:22:00,28.233529204521478,52.76483379640031,32.67388905686336,767.8493035234608,17.841279690380446,2.3035479105703827,41.009543249921926,11.963361440324269,60,17.802774173586663
2026-01-02 03:23:00,31.82549908009659,52.640958905787315,34.96143988077222,777.2396183556308,17.20814984151306,2.3317188550668924,40.75589564419911,12.03864717891867,46,17.47890641088027
2026-01-02 03:24:00,13.119355124060581,73.24029497186976,59.63464974967759,589.7106790848787,18.122344821575933,1.7691320372546362,32.01435597851843,12.698915833795352,75,18.096080622788765
2026-01-02 03:25:00,36.43446471738828,30.814454280344805,27.4212889124147,809.3410970703485,17.437564752881254,2.4280232912110455,42.69088071053764,11.895829661094684,60,17.58256638849801
2026-01-02 03:26:00,14.46997192723322,54.108574787003555,2.660836607768413,999.5050268878205,18.898216510917337,2.9985150806634615,56.95623504412187,12.202492893170975,79,18.99481360337849
2026-01-02 03:27:00,38.9123670588385,50.09896498847418,73.52285181015961,486.7850782936411,16.874098611236498,1.4603552348809232,24.760783834780735,12.23936369927995,51,16.95531555840913
2026-01-02 03:28:00,37.3709830684635,61.78374833826593,62.56499129414531,603.201284482938,17.322982559814765,1.8096038534488144,31.467773952104217,11.867148846481358,54,17.389316392165995
2026-01-02 03:29:00,34.80606442100418,89.9690392275307,58.07559990556591,564.7025773251474,16.910881058531164,1.6941077319754423,28.88181947754238,11.97192051680887,54,17.048395997735195
2026-01-02 03:30:00,11.265613318366674,73.8614225857433,74.16841289918231,470.51769172388344,18.547698225226945,1.4115530751716503,26.15233790240334,13.31366923661899,56,18.527350024881716
2026-01-02 03:31:00,20.6094924580865,47.8505992112199,67.52308375620375,524.8080357674947,17.48547297852699,1.5744241073024843,27.75167029780753,11.884550465458718,73,17.626553207036086
2026-01-02 03:32:00,19.2089399468795,77.92871365918329,20.588198817832115,864.6716620843349,18.219690143833812,2.5940149862530046,47.16962916615935,11.565452001241022,74,18.184023383108826
2026-01-02 03:33:00,22.604774261503167,31.949585431873615,35.24810469433511,778.6224768817159,17.959400333523728,2.335867430645148,41.42825152477534,12.947516368046559,78,17.735703225817566
2026-01-02 03:34:00,13.067496136734349,22.13245804162721,12.6110141678625,911.2349294802393,18.54138261872487,2.733704788440718,51.05007397161619,13.744761174602635,77,18.67431852461828
2026-01-02 03:35:00,42.7935238060872,34.31138607249911,12.985701341788102,880.6554976173592,17.102111558321866,2.6419664928520774,45.25837236319813,12.26179177363318,53,17.130562588755787
2026-01-02 03:36:00,29.38307842493317,43.828808927998175,67.61957463565392,543.5132554795227,17.24895768177231,1.6305397664385683,28.53657118759465,11.772908117351381,44,17.501303418023557
2026-01-02 03:37:00,20.693350873030823,55.74065302216919,85.86001069824982,414.0791004350906,17.655135766028174,1.2422373013052719,21.969251512789693,12.811890848345321,69,17.685229295325186
2026-01-02 03:38:00,23.894353097599918,63.05903983788399,96.27325838611391,287.2500181096146,17.11183441334375,0.8617500543288438,14.690738081245328,13.584614685519988,43,17.0475626980806
2026-01-02 03:39:00,25.652088917669246,83.74240020500952,62.834711754944436,560.080935041973,17.60103563213006,1.680242805125919,29.452928595293514,13.303342093605501,54,17.528971708994334
2026-01-02 03:40:00,31.020801667621605,55.68978066853204,18.410132336095696,839.3262370337243,17.69139324098038,2.517978711101173,44.527071527921095,12.931786497349247,78,17.683656867951967
2026-01-02 03:41:00,28.04877996937742,55.08929512380106,10.56503454489307,912.7517362357073,17.750418498968212,2.738255208707122,48.36167289105506,12.22462994219748,74,17.661492156492315
2026-01-02 03:42:00,42.178719062504605,23.51701068760875,81.28509715367578,412.9481413850136,16.6189023671439,1.238844424155041,20.27281798656849,12.746324398535306,49,16.36429691354962
2026-01-02 03:43:00,27.39372190170406,22.443808685935668,57.875647635999925,611.0557605128403,17.613965288305003,1.833167281538521,31.975450771772383,11.709863134999788,41,17.44273481956124
2026-01-02 03:44:00,44.725530518815944,58.58119733414605,61.82850210137198,569.5370887738399,16.902502018243187,1.7086112663215198,28.969083892080345,13.061574475845541,63,16.95475411118415
2026-01-02 03:45:00,39.799873521078354,50.672502927384116,78.14620887547092,427.26471785658305,16.594083145275754,1.281794153569749,21.456200420072257,13.167720843464597,67,16.73919354392243
2026-01-02 03:46:00,17.297868002506753,78.7426276486209,70.32772277324516,525.3072598464307,18.064886098776427,1.575921779539292,28.532853734275303,13.719572732692814,61,18.105501240433806
2026-01-02 03:47:00,42.570832512537066,31.247570929829163,83.44582528560966,387.20310652216415,16.107837658164815,1.1616093195664925,18.821016742389354,12.098913925113665,71,16.20253593472655
2026-01-02 03:48:00,14.072823925991663,21.74801634819347,5.621390545987848,967.252541987504,19.081215268070935,2.901757625962512,55.23809179785958,11.542449763798952,70,19.03608051328447
2026-01-02 03:49:00,38.610739797191705,51.43271375510881,74.75206367465049,460.45534089161544,16.952247080139706,1.3813660226748463,23.58042418665096,12.754899468182447,58,17.070366434082658
2026-01-02 03:50:00,23.3218152716803,36.62349897265803,85.08527573220954,397.08952822392285,17.07259229206391,1.1912685846717685,20.346717964065544,13.125618160112674,60,17.079874535322944
2026-01-02 03:51:00,40.72910121557743,23.47300613371862,28.613504245831432,809.7908852399477,17.17096932775151,2.429372655719843,41.51109851412372,13.317937194530874,42,17.08716792229788
2026-01-02 03:52:00,40.38198415376076,70.72188007933403,64.04472739932528,562.1158961859137,16.96315816391222,1.686347688557741,28.622763385589998,11.945599545957064,45,16.973227751193935
2026-01-02 03:53:00,38.20738900411674,27.811509997007324,31.416206383697208,806.8259367852388,17.384115763404875,2.4204778103557167,42.30691961893593,12.102031598785155,71,17.478747145679655
2026-01-02 03:54:00,37.65106527074715,62.582365000544016,95.7971066482454,327.77517946885314,16.640891965327047,0.9833255384065595,16.247891584800303,12.678959128114782,41,16.52341055956848
2026-01-02 03:55:00,20.663769868431427,39.67348251168224,3.3423572435503757,982.7325165544141,18.241912294323935,2.9481975496632424,54.33472182901632,12.260381862931004,63,18.429810388799318
2026-01-02 03:56:00,12.832174906793826,32.14472352485154,57.97928438329551,585.390262868845,18.134220931166798,1.756170788606535,31.904355483630496,13.479176419151123,66,18.167000436754545
2026-01-02 03:57:00,24.104306256780653,46.58260660435222,16.65035470495151,887.0873147177954,18.19333326628875,2.6612619441533862,48.428312282355805,12.589648353599056,48,18.197499268626885
2026-01-02 03:58:00,16.073358024527803,76.10120433560675,71.22202051771586,510.2355773361593,18.252712036910193,1.530706732008478,27.93711404325966,13.339030881434608,52,18.25112117107023
2026-01-02 03:59:00,34.32328811158616,47.44655038332009,17.589028341866207,874.9106046578491,17.510042675587034,2.624731813973548,45.9117907005793,12.835425449109414,53,17.491993069979227
2026-01-02 04:00:00,22.113490428822494,72.5538754447739,23.538326189835757,799.1567069892998,18.404268620577454,2.397470120967899,43.97733299323731,13.278107325719358,50,18.343224638596507
2026-01-02 04:01:00,44.14635703009702,28.784040775940547,49.43708110457581,660.5698501945873,16.67366176541312,1.9817095505837616,33.04937148973427,12.265147869019746,53,16.677202509317652
2026-01-02 04:02:00,32.43402270708662,74.09399937655553,91.4834949996878,366.90676454929456,16.772327740755863,1.1007202936478837,18.502154438003412,13.412258230439717,55,16.809133568970232
2026-01-02 04:03:00,38.786819727202634,36.5853327434654,21.171437214797084,838.1964699694614,17.490913707796732,2.514589409908384,44.08495836421433,12.13151632576735,49,17.531672642262702
2026-01-02 04:04:00,14.638363545964694,67.4175190922211,14.424002111810353,873.3442444958772,18.751333884843273,2.6200327334876317,49.289327716683715,12.756027258407569,59,18.812485465047107
2026-01-02 04:05:00,40.17050687954179,59.60470883886975,75.89768318540307,498.2338007122579,17.037861676876513,1.4947014021367737,25.348801526728245,11.992216360299912,55,16.959107344443826
2026-01-02 04:06:00,42.296501667968805,85.04013020481811,50.0619532333931,659.3952375841365,16.596455443386482,1.9781857127524094,32.958766380537895,12.593710999740246,73,16.661108291334134
2026-01-02 04:07:00,27.047167158662756,47.112576258271986,91.17851123817714,357.16880071432587,17.22488175842476,1.0715064021429777,18.36583901386272,12.231802981870018,55,17.140204647523937
2026-01-02 04:08:00,31.21885282128421,24.631563218410832,14.661455715984228,874.6291523251606,17.967498714050183,2.6238874569754818,47.139709363655804,12.113417890465593,53,17.965598805824197
2026-01-02 04:09:00,36.76834303160484,21.340883988587702,64.59278930230393,531.4141783154457,16.964887003320094,1.594242534946337,27.12924511971472,13.724065541464487,67,17.017012484005708
2026-01-02 04:10:00,16.11935195411444,77.88009926809272,23.287914615181503,863.0364056294541,18.38568916307338,2.589109216888362,47.44244488875042,11.86817044261948,57,18.323848441498967
2026-01-02 04:11:00,27.589812676220486,56.731494636300255,15.67604286516393,893.0209387612134,18.028958969683572,2.6790628162836403,48.49560306801121,13.310849426152009,65,18.101704362155886
2026-01-02 04:12:00,23.953205972030958,74.26708362844644,68.34294151572705,510.58766804989665,17.539078155747827,1.53176300414969,26.76795637552187,13.763579406811395,77,17.475259751675004
2026-01-02 04:13:00,15.12308972567872,36.40979200080603,59.36846199087332,594.6145506883798,18.565944921546254,1.7838436520651397,33.080795978799664,11.545773412602179,46,18.544672309427074
2026-01-02 04:14:00,22.863704780203598,44.15586218592636,75.48274583623312,455.3328153974417,17.83914980766044,1.3659984461923251,24.449708778528848,13.10776305229682,73,17.898782276569634
2026-01-02 04:15:00,12.386030828492274,22.107271054792324,30.946257644618235,813.3930570932799,18.824471011019877,2.4401791712798397,45.806085704892574,12.08169715277946,46,18.77160752948642
2026-01-02 04:16:00,10.903416743232045,87.30446272018786,44.79716563821899,713.4758512304016,18.901903253206818,2.140427553691205,40.341160969426454,11.5931219959551,72,18.847244280637955
2026-01-02 04:17:00,14.730820120418796,66.75075346905695,40.547167633041845,706.8383451446516,18.50242674230171,2.1205150354339546,38.9892203262731,12.426646031600251,74,18.386674781720714
2026-01-02 04:18:00,43.70902890562108,85.32435614315143,98.40894639665142,298.56397028282294,16.562096710259116,0.8956919108484689,14.747999043698584,13.651000963393013,78,16.465482009018185
2026-01-02 04:19:00,29.233533756325592,38.58474852003506,29.22489567393879,743.0630663085828,18.047589372779637,2.2291891989257486,40.12197702237591,11.527059717044095,60,17.99846197070701
2026-01-02 04:20:00,43.8037756403627,62.80245278579626,29.481723834676686,763.9963177262358,16.942146335809205,2.2919889531787074,39.08965484519929,12.852137091438498,67,17.05490543093008
2026-01-02 04:21:00,25.13742574155462,67.49499778048465,35.45482088286074,725.0268583208198,18.074490264918047,2.1750805749624593,38.780885278163,12.653211900769247,71,17.82963156610064
2026-01-02 04:22:00,20.913564657984086,42.228479018031194,56.45940812903215,607.4879499165227,17.434267679232978,1.822463849749568,32.02912657261948,13.50878357805341,55,17.57462930034016
2026-01-02 04:23:00,27.714965199408542,79.3676464510941,25.232274426374524,816.8494049265512,17.967825459703334,2.4505482147796536,43.79840108603905,11.693203943397439,49,17.872899142275102
2026-01-02 04:24:00,25.382909102151856,86.30130240301735,91.52899403792739,332.3903319862035,17.487253061472803,0.9971709959586105,17.394775180566562,13.067509868739297,62,17.444124679784174
2026-01-02 04:25:00,13.698263949161037,81.9398582387203,26.56855648662635,808.3968237443244,18.649394486423848,2.425190471232973,45.513085692101065,13.064252306396538,54,18.76680872367196
2026-01-02 04:26:00,32.42892101415722,71.73468831575607,89.58157315601947,383.0357308608107,17.091550464839187,1.149107192582432,19.654307081823326,13.038884038783252,45,17.103980558727038
2026-01-02 04:27:00,17.561336387835986,39.42252758074678,10.347506364658464,938.1242424457025,18.462984436659845,2.8143727273371075,51.98388386130954,13.667369338350586,72,18.47085972528431
2026-01-02 04:28:00,31.685578421424037,39.713122947394226,65.65627023996524,502.4127027030657,16.95453409077493,1.5072381081091972,25.357737484596665,13.393101316715825,78,16.82397581919388
2026-01-02 04:29:00,32.75703823393537,87.43522243122266,90.69855184382438,362.54486748355276,16.78559127989959,1.0876346024506582,18.334172060357826,11.596537270360065,51,16.856922369927613
2026-01-02 04:30:00,15.320869859502684,20.71991471549844,16.874943839822954,854.208577581807,18.47820589854435,2.562625732745421,47.419852631980696,12.583490556620381,75,18.504400399186785
2026-01-02 04:31:00,12.147236948873385,70.12349812695011,96.8326960099255,340.205701873327,17.65675395142619,1.0206171056199809,18.259208372429118,12.415292029263068,70,17.890360911928315
2026-01-02 04:32:00,37.32665551239539,69.43723137886835,45.28833604155117,698.6645760362118,17.528851639142488,2.0959937281086356,36.37675790317511,12.213338608508845,49,17.35537535983013
2026-01-02 04:33:00,26.093014831926205,63.58826786648582,94.57151084410245,320.0388795647937,17.51549603565184,0.9601166386943811,16.919696615946552,12.538074467854424,73,17.622542859953846
2026-01-02 04:34:00,12.035732842691653,89.3076192260806,67.6820043630047,510.90506541095914,18.271967882773993,1.5327151962328776,27.955616714063478,12.383646625329748,49,18.239276796350076
2026-01-02 04:35:00,44.82032110094185,41.831560503460764,30.158686987355154,779.6638500785477,16.92499257926725,2.3389915502356433,39.61113383639179,12.49436796972093,50,16.935133362239437
2026-01-02 04:36:00,12.022319634872833,43.798030465527376,18.83025249171064,823.1323646633988,18.621938105972305,2.4693970939901964,46.00916017361161,13.752302290899879,53,18.631738202650638
2026-01-02 04:37:00,34.326233010049364,25.52575820625889,30.37350462250994,794.1048311112419,17.630708748033026,2.3823144933337255,41.80895838376899,11.703855841924035,42,17.549722549545937
2026-01-02 04:38:00,44.428762384219475,50.99586955806162,9.301740926267499,929.4309225893247,17.2241757586337,2.788292767767974,47.56004779545212,13.621131000629079,72,17.057049512603335
2026-01-02 04:39:00,18.371303647557397,38.27339683643937,14.386796634332978,918.6959252110264,18.55866778418208,2.756087775633079,51.08000354908205,12.604544440983362,46,18.53351841718788
2026-01-02 04:40:00,14.978727904051865,44.037069152435095,10.466044034648114,904.7695073982121,18.813888134924134,2.7143085221946364,50.88888851564545,12.934607164648945,43,18.748380333161084
2026-01-02 04:41:00,14.248472879785012,78.42002531789393,42.29435437415577,691.557060415911,18.44973831302222,2.074671181247733,38.20890620028898,13.409420823220696,78,18.416849159349514
2026-01-02 04:42:00,20.614630164865844,85.4839159469247,79.55783762575864,412.96463145890726,17.831976968139088,1.2388938943767218,21.965866043649434,12.329064967043289,49,17.730223825746027
2026-01-02 04:43:00,13.536603385372635,33.001315040363,14.138355421634019,880.9457007786768,18.735046265820458,2.6428371023360304,49.63601664359096,12.489970388602323,54,18.781337903769092
2026-01-02 04:44:00,34.22564695929462,46.07562520874261,13.032043317233589,885.1360568580005,17.419581456314624,2.6554081705740016,45.97053884060168,12.441892504641043,55,17.312042400872983
2026-01-02 04:45:00,12.180212934552195,85.00413934807759,64.34289495173307,569.5192089147974,18.533692184888405,1.7085576267443923,31.47614583272898,12.361881351832247,77,18.42264219832367
2026-01-02 04:46:00,27.82977448524264,24.326592248245582,19.71829819680663,848.0066756473258,17.90457202094466,2.5440200269419773,45.274190212108685,13.62871743978786,43,17.796318320076367
2026-01-02 04:47:00,44.88438988485419,26.465236967796496,9.76100381089916,934.1564870185982,16.92183261695075,2.8024694610557948,47.607923557901486,13.406538749743929,43,16.987847403684395
2026-01-02 04:48:00,38.48895943271066,31.395369244436054,16.684857820557763,875.5907271788595,17.20121399013804,2.6267721815365785,45.22788885942441,11.750699976684846,75,17.21804775356176
2026-01-02 04:49:00,31.53268033808538,61.664898388881234,92.37313958767761,327.9987175660005,17.07601908041728,0.9839961526980016,16.779173618962457,11.748683710697321,66,17.052072381539237
2026-01-02 04:50:00,20.71887672753141,30.533058970419823,82.14712527761908,421.6041145932336,17.46486314558541,1.2648123437797008,22.263160282926794,12.48409988416188,61,17.60194735006831
2026-01-02 04:51:00,31.836354270207348,87.76534670155135,35.40645623550941,764.1368729887062,17.427485859984213,2.2924106189661186,39.58533244516768,11.726911966485462,61,17.26799383917561
2026-01-02 04:52:00,28.44645123690781,51.27001690809642,65.58207673273928,516.770275019958,17.497212760372786,1.5503108250598738,27.12802159505995,12.923914119123575,56,17.498440413723003
2026-01-02 04:53:00,24.912918436163004,55.106257224511644,53.72756736680381,640.0892842470009,17.504959167163054,1.9202678527410029,33.559688592740734,11.830490696701988,73,17.476566378402584
2026-01-02 04:54:00,14.574863185906981,37.26610310637845,67.7124263482564,509.0185971326512,18.055048564134548,1.5270557913979537,27.659178270967747,12.701458507123643,71,18.11274900810727
2026-01-02 04:55:00,41.03114753341633,52.967217670431346,68.26711524627594,512.4705147546117,16.68216042465901,1.537411544263835,25.85134170789159,11.516605878108551,45,16.81484818059571
2026-01-02 04:56:00,25.742462708746288,66.33395428459082,62.8734015059993,570.499851918206,17.735339070231525,1.7114995557546178,30.457404627924028,12.228171601349088,72,17.795742058779002
2026-01-02 04:57:00,16.81178791372678,72.582399586783,26.610136853730857,800.4603188794941,18.78835845868963,2.4013809566384823,45.06536693301495,13.057538664447108,47,18.76643803992627
2026-01-02 04:58:00,22.871577280705136,72.77076578969391,3.900642076281813,973.4470026527446,18.160999256039123,2.9203410079582337,52.8396466951275,12.613289562524052,75,18.093656374763754
2026-01-02 04:59:00,24.494541338512448,60.452377888586184,45.55667819901088,674.8094360311619,17.84317146996878,2.0244283080934857,36.089467892490234,13.750019817797673,44,17.82699231590851
2026-01-02 05:00:00,38.9638263448406,83.30518424957,89.09738846907038,378.9056408505838,16.649572486649195,1.1367169225517513,18.886438093154446,13.510438730952286,44,16.614900085025
2026-01-02 05:01:00,35.67650331964907,77.21854931142767,56.94972585185759,553.7371369265269,17.14982783913139,1.6612114107795808,28.545476905205824,12.325862791799247,49,17.18353047659953
2026-01-02 05:02:00,36.925671277446895,72.99336802890377,83.23910417019079,380.7326345045029,16.867573998695676,1.1421979035135088,19.20942625147046,11.604619045386231,79,16.817949142071132
2026-01-02 05:03:00,10.386094255002652,23.892386517632243,99.16243429612281,318.1823000480772,18.08574277541325,0.9545469001442315,17.122146351472583,13.444940490264544,46,17.93745948877466
2026-01-02 05:04:00,24.565389936291652,20.48145735537545,16.361620413827627,906.2122852161876,18.163347437531424,2.718636855648563,49.187939110254156,13.595838913723744,51,18.092868493287526
2026-01-02 05:05:00,26.84704530723633,34.87130940368311,69.17776391419824,497.545918529982,17.311630630221643,1.492637755589946,25.7191582107824,13.387443004863785,69,17.230676441396348
2026-01-02 05:06:00,10.671729688806984,66.44665157394166,67.42935737000246,523.11393136656,18.528058369021455,1.56934179409968,29.030715139665467,11.79428486411546,64,18.498656729090794
2026-01-02 05:07:00,19.093462306076198,48.783824221778204,97.99554473582785,319.9255719072512,17.516740571917016,0.9597767157217536,16.956429059856585,13.795204809148263,67,17.667056078876975
2026-01-02 05:08:00,36.610143809274724,48.16843815095182,98.56007339528003,323.943838266214,16.784495553431487,0.971831514798642,16.413225724514675,12.09474370957138,52,16.88896220649461
2026-01-02 05:09:00,14.798839700514968,81.92108217607296,68.66786117241294,478.77142635969244,18.011623507285073,1.4363142790790773,25.805017572139818,13.165671299459252,61,17.966135927218687
2026-01-02 05:10:00,28.735854600840707,82.68939936922871,24.361479198219428,811.7488406728966,17.698369532032412,2.43524652201869,43.10255677710747,13.58848021557216,57,17.69946343722842
2026-01-02 05:11:00,17.53206552060331,83.642268483751,79.85558381305991,434.3593257115832,17.653256987858647,1.3030779771347496,22.946255447702516,12.042080362960633,66,17.609272699211363
2026-01-02 05:12:00,10.424227112536265,41.97146535605191,10.70291342110381,939.1424099969944,19.176928117901216,2.817427229990983,53.557279368311775,13.588994675757252,47,19.00928577611681
2026-01-02 05:13:00,18.44205101598395,68.37390689174832,78.06993041716287,503.47909675428986,17.74776104934952,1.5104372902628693,26.697216922881466,12.211807632148194,45,17.67515744942659
2026-01-02 05:14:00,44.155581421851885,39.014322689205876,91.01961241446965,358.3025985625182,16.875296061118775,1.0749077956875546,18.004068630988403,13.74575041148333,50,16.74940744054449
2026-01-02 05:15:00,38.053798915904636,33.34268831521148,38.28333947684352,703.8770744200156,16.95106528856318,2.111631223260047,35.77440551302278,12.146898046875092,68,16.941597149616104
2026-01-02 05:16:00,43.585182551236166,32.92427201431585,63.06352949830804,566.6006550558697,16.694652311116055,1.6998019651676088,28.514813485715248,13.692902396943023,44,16.7753738788645
2026-01-02 05:17:00,27.074891537422687,43.94753346045158,43.01427320968263,725.3200033230358,18.09181975363474,2.175960009969107,39.379667736316435,11.623152697053152,46,18.097606369556175
2026-01-02 05:18:00,13.840766953712622,50.09703338458752,43.776505498812845,695.7247439279,18.44089153868707,2.0871742317837003,38.6573193555233,13.131325626840571,61,18.52136672005898
2026-01-02 05:19:00,29.178582114079255,78.16644197385479,31.037088910812006,764.6074067212301,17.928946242553486,2.2938222201636904,40.76837011554812,12.723855607825108,43,17.77311674687624
2026-01-02 05:20:00,25.90320670959863,28.392376543089846,76.21296204503246,485.66914451437316,17.368685759552797,1.4570074335431196,25.191143695151116,12.59911727738228,71,17.28964665189925
2026-01-02 05:21:00,39.55249789588656,71.4448093176426,93.61765641665052,357.9473174534151,16.38499349333508,1.0738419523602454,17.538998586732138,12.014036922788431,58,16.332942243672253
2026-01-02 05:22:00,13.432890327448561,57.20184399325137,94.07508592344611,320.9527816519648,18.137388998111845,0.9628583449558945,17.344732529927537,13.122870316485931,72,18.013794677889035
2026-01-02 05:23:00,27.088439795762238,40.15617398731948,17.478128487493382,885.2816129382331,18.122724236321904,2.6558448388146996,48.6676392685602,11.938861830326507,40,18.324729877774228
2026-01-02 05:24:00,15.25170326428945,54.49737091729772,87.4743649656566,407.62475659358125,17.86989576871453,1.2228742697807438,21.780713862446934,12.771536130764968,47,17.811081973580265
2026-01-02 05:25:00,21.3636574411521,40.995944884391584,73.74314414271221,507.43579185219244,17.38409393576698,1.5223073755565775,26.663454990205313,12.082464334992578,71,17.515158514197417
2026-01-02 05:26:00,35.80749770857299,61.725736866681416,25.283740069028926,821.6848400106085,16.999792918630895,2.4650545200318255,41.907204942905985,13.69792917349712,69,17.00051848847746
